q4x,lamg,cmix,cdeep,gamma_2l,eff
8.312722457594809,1.9497790651535483,7.895669281672395,162.83628280917048,0.825399455963,1.0519231087192242
7.357618184884475,0.7262852697489153,9.582427202981956,93.97532677980702,0.6177063056301073,1.6426765559317436
6.4192026458442175,0.8278815171917939,8.646878970229285,195.00147004689205,0.5483655244627387,1.364633321986237
9.774895018067511,1.116751227956169,7.675058207718045,117.14167555773926,0.6467137022732691,1.6579509879315562
6.463702153894855,0.5184810222845747,7.720697100823922,101.62626255706125,0.43255836680497717,1.838561369513046
8.619621228690736,1.1613328976006565,5.896647284318777,116.07244532590923,0.803397502917561,1.7620152815597565
6.804937515546627,2.0123270143382275,8.990829790325686,91.23330292151256,0.7504151564351016,1.3067008537617526
8.637247209388729,0.8465541507237865,8.630321162034797,86.4684415686614,0.5405429321834013,1.4351785333414082
5.8015123193909375,0.9773917227248999,8.11085397582316,98.991080783816,0.3581779020207375,0.965353538067931
5.929833652200063,1.6556729559664431,9.661353541600581,62.88067753588658,0.5462454439918195,1.1137435474060873
11.218960541286126,1.7902937403484807,5.669991521916998,92.81290151024997,1.0208064085449502,2.4443091369889918
6.418045640981853,0.7559116465757972,7.99769942965084,71.76335587543505,0.6401117862181287,1.2186561562680782
7.947305034193092,0.7187824745226211,8.367195558622312,80.68026487983666,0.37163757195852654,1.07768066743274
6.533257449908451,1.5222793381311452,8.471513546925141,71.8963445564786,0.5284767739863266,1.489977220401871
8.074200933487099,0.8648483769446829,8.098030762366887,92.98587234365732,0.6749540555453333,1.0387189546000288
7.5948370099876055,0.6877291364548899,6.736098670207977,56.542356249392185,0.3867011464812916,1.3021940216247516
6.02779475910486,1.1084957151877208,9.345164559309511,147.86632795984465,0.506849755262634,0.8021089984248801
6.482809664870986,0.43983291177092454,7.119457418661902,76.93212027635977,0.5793507539207652,0.9873963072332176
8.86593047625767,1.2967135180971225,6.803480673480523,107.08266998203288,0.7591670765242965,1.6404883419514185
7.2617578282914925,0.6204782420526949,6.77546208276114,78.0986203125586,0.5448341026583082,0.7365533858885378
9.377826701234028,1.7347098734107798,6.872434516889674,135.75613537292892,0.7839968889906138,1.673323503900598
8.519109939066206,1.1320842834987066,7.7437669955936475,149.9276669057709,0.6883035016307556,0.9272067486742579
7.987553252076903,0.7411987023486014,8.023168472097806,147.65273578334575,0.54505350048233,0.7717561742329134
9.265469889623763,1.4698773033975798,9.498722736273539,64.70089166997005,0.46347765668377244,1.8153664366485878
10.049678630114078,2.067976708901911,9.136684549581979,139.80821553580364,0.8401807722519217,1.0276155760215386
8.850624721264973,0.22287501326643205,8.17118520565288,23.6194627828731,0.6091179144134353,1.4987726342667458
9.193184523128906,1.34289806173883,5.358809725628003,33.5486009492265,0.8049818523525722,2.0114971123610537
9.654501690547216,1.2564755851814011,8.404200505435055,75.66327248575178,0.574495854309026,1.2724750705611088
6.075498953949233,0.7090040159234554,9.330237098912725,66.93045133810102,0.5565153902946668,1.6026271422376863
4.9926569396764515,1.0792012376066538,7.3386424116920255,95.90057930382986,0.7143003595573575,0.9934462361541919
7.833376055478884,0.8758644621112921,8.360568018149225,63.05266363044456,0.43539144791995205,1.2553188285568107
9.934053486278609,1.5294169884264162,10.100838828384449,81.55635589587105,0.6244230309335531,1.503300959729223
8.427209855822099,1.75109925145161,9.444788312599723,210.5593618857686,0.8230659141405329,1.0427937884248453
7.080520691336741,1.407978808967567,10.09532850639167,186.45188440451335,0.4733285229372668,1.3134958653713484
5.884161220002683,0.4616013970454381,6.919195525354008,76.75766746889208,0.420698146095384,0.7201676586950101
7.501459789501629,0.614433177477994,8.38079201110723,73.81482273097768,0.618147458524403,0.8872832782535238
7.225402545514159,0.7517917433264744,7.593438078780815,158.2658419519134,0.5541576765710904,0.6983550124191543
8.285496696889243,1.2266167266955883,8.631316934934514,68.33591451028695,0.5421768272692802,1.2186465844470735
7.456239970782056,1.6877326326645472,8.42189816697851,316.2000995431714,0.6994763651894669,0.21563165003501783
8.526993777568826,0.8119580345584732,7.7258659481521255,125.86242550354078,0.5702401028597378,1.7761715527320308
6.782852405343111,1.3804240136653005,8.036215133750133,157.05102430570795,0.7087308350478019,1.1198546761626196
6.475965737948135,0.7864981592928159,7.2370062752245214,117.80184452642885,0.6581857985640711,0.9226951204258299
7.357568812066043,0.7686146816688606,8.606209014499868,57.38433892733644,0.5607145016914125,1.1443212477267655
7.449843837773943,0.4767777808674211,9.241151536232307,53.29630195716867,0.6142451421820508,1.8144045120315275
7.435573550264581,0.7919999833166423,8.782466162360782,67.64247006038775,0.4273694998753662,0.9582504134877363
8.01119307325846,0.9709798441837144,8.741701468815972,16.370259077159442,0.32007514626920763,1.4693685342992824
8.016374236680821,0.6128486991950609,8.53084291992912,113.59074837993035,0.7669372420961773,1.700731477697533
9.81512544176452,1.640735026468231,7.617869984133298,132.17483022381091,0.6587349680943634,1.1778649091469733
6.997777271885205,0.5029572254082291,6.34174486581079,50.704891115008024,0.31219303574554647,1.060070825449865
9.653940374794807,1.5719480120132512,8.800375235858363,87.27199642612166,0.6068689320999388,1.5076731415619307
7.865098401712899,0.8998020226917726,10.289478081706932,117.18847407512149,0.5599723531470967,1.0749078245678736
8.601587864017615,1.2236730930969022,10.338087616100962,156.51799061628145,0.5005087792023455,0.8496138254483299
7.0409298769673105,1.3379550604795918,9.616086315311017,156.35170277013447,0.4949793392702767,1.3390517716975263
8.056533874840179,1.4874831957915204,9.720024464087063,144.95906130372094,0.6510488539951264,1.2607479162826738
7.261271896764329,0.2855506685229544,8.117792295947956,25.757949323158556,0.2097068197307793,1.3244688787938232
7.830902969284223,0.8226296517625294,7.581506183282135,70.8378203113301,0.48406786550832115,1.7864281459967386
7.9936596065878,1.6751272266118562,8.539449252762894,83.65338711971883,0.39807041743419347,1.1195237824324333
6.341133952799211,0.41523346599970623,8.157838969102542,30.462404163015243,0.25139406762867283,1.1389953875819478
7.6497631588406305,1.7686217306081597,9.065102115782423,26.982001934385828,0.4731951098442091,1.0815752934397729
7.4942195937268155,0.8240553016520615,8.791973621607312,96.9482930398967,0.6725178206380853,2.1965619512273675
7.697961437753152,0.7541506129408365,7.885639813501218,22.647661986055382,0.2804569602315906,1.3591537889939018
7.45857929262323,1.2825300974166904,6.902586716266057,134.5003678991646,0.46540063683462934,1.3657611849855176
8.343947196307418,0.9492730898800035,6.521260431157231,21.773977631936212,0.5024021007788888,1.3633553117587054
9.236246154706832,1.738780807556676,8.221433121293863,133.92152003968675,1.182150765351708,1.3708850075671628
7.200313824489759,0.78816315161593,8.65034078587218,109.11186076999971,0.5667705697938785,1.2115689887132661
6.358159595616538,1.7349553929218218,9.927945317316933,63.950707085480694,0.5765051240366335,1.2590415132227284
6.240160995481395,0.7583827899390815,8.51733085083548,147.7106132872682,0.7308867678021319,0.9416384271843349
6.090674591008369,0.597556299076666,7.970106441752131,110.48846283811471,0.5555870846764369,0.855365542748039
5.9886959214600575,0.9988825436337063,8.84130896307925,40.50607721818468,0.6330657695442001,1.251159009414505
6.850538837119682,0.9508065757552653,7.441614473932899,124.87980724826541,0.7254802035224946,0.8416552202676105
6.283573301883205,1.4613927623754586,8.744512543762328,135.3724077704337,0.7233034667040339,1.2549165477271051
7.582494605067667,1.4554211561872186,7.787329393447074,71.31748531745802,0.4880727621200992,1.027576528432757
7.874433988805228,0.9898326423086254,8.100191924488161,141.4124869000987,0.6182587696483502,1.56600813229204
9.858458974547586,1.8026530759127048,6.211226302638122,128.10747659959412,0.8625080823403224,1.9989470980566835
7.665210578647379,0.7892186323119434,7.472450514618033,163.57340098400732,0.5462447358799445,1.4035099158000974
7.788812097856854,1.3861769532969128,8.87564980069306,110.94856824802244,0.6489696512156424,1.368214783929876
8.651589467733665,0.9738549993981799,7.812837121611825,101.6946112277366,0.7498633011489446,1.1880559746738102
5.992866664209634,0.944744904801245,7.094346263768162,113.99250778652174,0.5174089998280839,0.7345491649951044
7.927159340654281,0.6409112551104985,5.930178180147054,93.61310448781492,0.39600457670030154,0.91011262011449
9.41044161434562,0.5606151442632257,8.250079807680805,83.31335673064753,0.728087955956527,1.4064927868033732
7.711646024800039,0.610772311182029,8.218771611486842,117.55495802552296,0.5869281145668257,1.4052948520882564
7.853901744644022,1.226426845586862,8.64596948173202,123.9441931452016,0.8116565878498032,1.2745138874712323
6.478943066043138,0.585607269148652,8.187615489763425,99.49012303516005,0.4958212245434979,0.780620410934851
8.267274306238242,1.36914103572112,9.548081356092585,77.97801973004748,0.6172312324734447,1.434561606398523
8.686786782323134,0.9609983478267561,8.519403402624452,65.83149755212784,0.4452662528447216,1.191034263700176
5.758438602664252,0.6020991204561932,8.68086022389659,104.88728947983826,0.6478005755993708,1.4166172345749206
7.876350097460357,1.0672671150555626,12.039038963232134,176.45848951131697,0.6566778450179624,0.9853971516107598
8.148838763094764,0.7632995350021007,9.725426364437483,121.10376030565016,0.6979323280233446,1.5613717476385605
7.807085594592908,0.9672120655687619,7.154156247601288,80.83803237519784,0.6601342273169825,1.2448895086961813
9.283540037913617,0.3379662005772566,8.062546609341084,66.36121860679232,0.5996698152242665,1.933607290217357
7.279218155353977,0.5640749181258092,8.820435189847721,148.38628731988354,0.6174947782781208,1.0444802405275737
7.12278251994299,0.5689409100675414,7.771129291680926,100.69167640934637,0.628665725619832,0.9861205289440003
7.79175508692032,0.5798710199463393,9.770688001260856,91.74023477630482,0.6506167398810874,1.7132054227983367
8.262888791343977,0.6680879680961793,7.983382771384914,74.42758977504408,0.6065991392275285,1.4213009778175525
7.806063238639334,0.3248354241929,7.3921661813438515,23.441667031184224,0.5396570233989396,1.2649671456481244
7.428201771419051,1.8453115617179172,12.287623185781527,220.80559438221468,0.6996396932144175,0.9701059458734138
7.403973698325623,0.7790160458449433,8.524318488099361,25.83591419811923,0.517625315125103,1.6261620140986746
7.044775948292271,0.3706490261366789,4.968771748358576,80.70980922291804,0.5101285886239343,1.1743110280804816
9.745767614043375,1.6251140747960775,5.524696700516568,83.08682385228995,0.7795337537695849,1.7440106413463743
8.285446972057526,1.6730439554054266,10.200762732678546,211.1271700341549,0.7383170304535663,0.7132006940265498
8.796493103312859,0.3810279416416531,8.461404021538675,63.471533486175396,0.5380064656470083,1.869567246764185
8.003736417059363,0.9969988969923875,7.777505801717482,58.51598306507654,0.467334470246052,1.0072598351359026
5.791183727754756,1.444609599513739,7.727731447841252,23.883150109487147,0.5633906861998064,1.1199325135824645
5.279387165062995,1.4610927564892164,7.798369811214247,37.23841306625147,0.6311803149131013,1.0147511445958117
8.737850545542146,1.1393879827080888,6.372947725122938,101.37221538532258,0.6953556149220275,0.8077153405200584
6.980708857851209,1.2439065102318507,7.1271657032297515,119.5591567067307,0.506076861498517,1.0522132236551998
7.003534439126243,0.29151372920535523,7.171412742779798,103.90738666529651,0.5728828651586204,1.0790347049952314
9.172036365215646,1.1704956791628116,9.757296751500945,78.21290149441147,0.619681749310299,1.2978850105955466
7.557412499696099,0.7197903331205479,8.729366487231625,69.372106330944,0.48821085619526705,0.9589300957178382
7.586018479977701,0.6012320904038658,9.511873049921434,113.98894970060942,0.536981849341611,1.5772487345913935
7.141927510837865,0.6107876323526901,5.197517219330198,109.31124354138004,0.4551006660827037,0.7512916091496249
8.023233639512426,1.153920538920641,8.004801781446345,78.28581365461989,0.56407487582042,1.476549473699853
8.151028682075882,0.5729228477253006,8.889930318591027,71.64870943376852,0.6162674899983784,1.4346319222984136
6.784195605932995,1.4023888782762954,9.824855829133208,85.90119535677843,0.5189482246395337,1.0139070244393835
7.713842951059171,1.0188292708057096,8.65898794561228,106.99486308396672,0.5896567583562268,0.4520835389018952
7.003980502245557,0.95748896992106,7.802477332665518,114.56552925148057,0.4896241095336012,1.5380995760233398
8.139820507833923,0.2957949253863273,7.310016791364504,123.59337219141855,0.542877060729501,0.9049349645322144
5.231879976345207,0.9837289273605605,9.342193486336036,14.27248666735099,0.41907060213384234,1.2867512230185427
8.367627602317564,0.8309973067374942,8.756382872217651,50.95955007733214,0.5910415921204953,1.7240164343637987
7.051035781195284,0.6004931906643023,8.24040623883999,53.378116835697156,0.6793215170138083,1.2377904320486026
10.193790954614503,1.3490252390526258,5.464526282053815,134.78936526597204,0.9715942093300408,1.7615181477243627
7.411151185595503,1.5254444254543544,8.046416148477013,268.99284001507556,0.5895039157185458,0.5993444799684943
7.9304426795383485,0.7417139287625946,6.837702442628046,102.54946531201506,0.8811466942256434,2.075669824175904
6.971977634211838,1.049720549154817,6.217219996121259,149.1757720894067,0.6257104601739593,0.9031639360419776
8.814648547135482,1.007786625040276,8.311393454210622,28.77807679167541,0.41315340225940334,1.6461268515908207
8.258272276940769,0.3735369021436933,7.793297596699994,50.73221684989167,0.6163534892439819,2.0829332588853693
6.785959009122642,0.6305820481484414,8.889181191107125,72.07958206433342,0.6313906794933645,1.968426234486512
9.094674722361944,1.8226688983423653,8.864456785203847,123.81876071691778,0.7196280365823616,1.1232542685972438
8.465857287761994,0.9974775131977791,8.228883847766795,34.879968580366494,0.42520940904825033,1.0316530480771267
7.339706457197212,0.6508568552765341,7.326697599834416,73.79579042461127,0.6098092723406663,1.7134610050831325
9.176038072342262,1.671934454544608,6.485724706468468,121.27864580411045,0.8916363655272154,1.9722497624880617
