log(n_SO2),log(n_POM)
8.635942168959929,7.49287870793228
3.4354148036390386,1.5831492892491024
3.5237902218565638,3.2510703262646645
3.149008960139529,3.576882675209906
7.849661945070224,7.374548179062994
5.236565535777734,4.41250507216931
9.099317757538685,7.157818626980038
6.436983140312964,5.550457901198804
3.7907369669065973,5.689161530332443
4.05014446387169,2.9171888919061657
6.493845736777786,6.902614814147603
2.7865327611106783,2.10268964179712
2.87866551282845,2.3895364629317504
6.933163153814295,5.7093459397622786
12.71681257259712,11.818302494918242
13.97065809775323,11.952202374176533
5.108343013555765,4.695770413689263
4.614655287768753,3.9700124993867463
5.238475333785178,4.224496087093139
13.331705841603718,12.021797028440963
3.4006150786863945,3.8634922519241703
1.7436306641195283,1.2256952044038312
14.272578365111185,14.362528221551514
6.657822881422857,5.977566696072528
4.450661375848615,3.556589543761632
8.925167876661085,8.480551796471978
6.041059979046242,3.9125950800346843
5.624066341276946,5.167764373206384
4.313810848575076,6.4544889802632675
6.991464382882047,5.579236019053539
5.25241245096254,3.4604142504306
1.4419002492803608,-1.0873128978330189
7.477223088362695,6.103869892752968
9.305046799575898,6.792050447836472
10.93512563043754,10.341494528970063
5.903960669459464,4.491393154738874
3.5622131403827373,4.030182476872598
5.205742364866677,4.378995556483354
6.67267930805661,6.392885585252903
11.688307630389458,11.301381000127105
3.5046031186496807,2.299711199498083
13.353408979123486,11.368569426002404
1.1056085225950776,-0.9944958291245798
3.29735656497633,0.9603522096873744
6.752663532057374,5.002408286878754
6.609720663423171,6.834639737052152
0.3002876611337788,-0.9894794390715793
2.853277653376556,1.5689785561944634
11.471542268791742,9.78021253783161
15.49098896668203,14.616337568992643
3.9095011001810565,1.8629894261241984
6.306005448482707,5.325396137086775
10.737600448885587,11.109850540991062
4.467481473578279,3.4674032133594577
16.76307540324438,15.089765031943436
12.680520070949902,11.959372748814364
3.454578026420429,2.992362834067445
4.70909798919753,3.665848744445663
3.402492172414111,4.442092694272558
7.087437971065008,7.497835554547658
2.9623883394649138,3.1128486520005776
3.13919584404389,0.7288198109846094
0.5539021866441329,0.08970919192510518
2.5593536248668185,4.259488945257836
4.50718007234307,4.323359635412814
7.750832990280318,7.8699851472368305
3.072100796017504,1.880538101304627
3.1666477750870667,1.535462469945776
6.2893741288174105,4.764815957331065
3.535660604383658,3.695194106690008
7.241137692230078,5.902072455184326
6.096914580500959,5.387789635884216
10.177867377615787,9.352104316293754
4.106170027328632,4.533465924513812
7.2963691827690464,5.410529737366689
0.7977792342167906,1.859418101389731
4.469044570404313,4.2146678408349585
4.687204413934548,5.824742474592728
7.660712559881211,6.766510724068294
4.3251436383568915,3.0433705512580014
13.078356183543061,12.939573944238619
7.726965230172686,6.464400627391628
5.238988775738231,3.989670341803092
8.96008437668035,9.369395858641198
4.036406962958561,3.166095766367208
8.067920756063456,9.14357428325968
13.449031994060782,13.92250107016083
5.805058898728726,5.183848500417314
-0.015361429190204667,2.188965564206711
5.3776039482545395,5.291816888930482
6.77588995604094,5.6406359626133264
2.489485655485428,1.5133711635165459
9.1141713186463,9.00135247998903
14.281891236158815,12.574944027631334
4.4499124426056405,2.346616297051523
8.164789980816247,8.009274892925934
11.211886856911871,10.16656087256185
15.296734686421392,13.808321341543051
0.6126322585773849,0.1811762306304372
5.443251291267121,8.051810793394157
2.8521984386091996,3.0820440513114553
7.98986881056077,5.455419590253269
7.490563642457862,6.907093047304868
12.029613921243499,9.766657290234644
12.284411031875775,10.275100733789127
6.904496747945785,8.088223143513044
7.815851690286003,7.753971555105505
11.97996022424515,11.444336151028807
13.015391201813085,12.162747550223589
4.056246635976987,4.084423686324191
5.502736929018909,5.007756180146398
2.3221660387063796,4.522635244344369
6.846293082889735,6.577745927848179
6.174120519290569,4.658397499475204
12.063821519195834,11.434646925835825
5.6127538880092676,5.745683319141424
4.244360909636651,4.1595259439547165
5.2820302941310615,4.09367256681827
2.8348963241544194,3.5736995655239
12.988204380840605,12.3009603697126
7.440307045066895,6.631790652431663
13.148878141440209,11.073284381837082
13.077284347962202,10.721232355653855
7.661415911399856,8.010390206935089
6.512844762074842,6.1247014340524935
10.81034549633572,9.767551320050908
8.902959353214076,7.1764320554396335
5.815531675218983,3.901925447834383
4.699796739156511,5.600289349595153
6.798639926232294,4.073968317383415
4.335372145588932,4.361440884601545
6.96008119913026,7.031364772390391
8.000029373506573,7.96107585188194
4.438622918306579,3.072805806169172
8.357950413239717,9.246610896555396
8.288946156008244,6.998076480787358
10.407714218679152,10.98934403158351
5.723391401965589,7.652307245329466
13.104390845883142,11.237893449825588
4.780810643380089,4.729973257406531
6.020097482926145,5.297878320905595
0.4832679607692123,-0.8216123688199848
11.904588587527158,11.817052686793032
1.9661147887102777,1.1404295340334247
6.995304917087416,6.920601250950442
0.6820227690261369,0.1946898515765767
8.89616347589207,8.582189563516259
12.690083061842856,10.542224479657612
5.2680266222542596,4.4742989730605185
3.4354341958826007,3.0732944237090507
7.263486385681906,6.927347060828151
12.536251409872337,12.757897545104553
4.775380470217568,3.314172172118238
7.588122280316178,4.934524266732475
4.876672546815259,2.9069350407998282
4.22289171197291,3.627860641480745
-0.12972237243361384,-1.129581932047222
9.521781417797435,7.934243108160137
7.090907208969948,5.29238091562053
0.20109136116658455,2.416712685455725
4.021767444543822,3.1309008483105014
2.759279258545427,0.49261592677364474
5.410934581785016,6.064735185036827
3.376866977554849,2.8696168661183092
15.813222689291779,14.853848303205554
2.445868138385633,4.7088645858234095
17.869866861739634,15.598585648633865
7.18216248391557,6.662583429053731
5.771797510308517,4.757354889490595
5.22581517790994,4.902352339435031
1.5885717000361055,-0.42540363579178697
10.727249481477939,9.634439556509967
9.96416768836026,8.969347240109919
17.045886005586766,16.982517114150035
4.566124507949615,2.653526110692454
13.179283666567532,11.204300410298844
7.74705977620994,7.208923597577713
4.336276746377856,3.004905325850443
5.126485889891095,3.8634444389531444
4.710818602568497,2.423664549828782
4.481159857185772,2.7699714228649768
7.099251484822937,7.242047674424406
5.190658309802058,3.2395154380817415
15.008205424977401,13.634520306226419
5.6594657057270785,5.0491608438132385
5.285954540050064,3.8154435520560384
16.46851108973213,13.596119609990323
11.659852200924744,11.173780534493705
5.0902413518306,4.582527422834897
1.073304000138314,-0.39816345440139056
9.03038662818597,7.275432286467084
13.480721163262055,11.827843720587072
7.821793680255624,7.48233314219746
6.804206402232178,5.995740981996239
6.625027398070347,6.622946286793286
6.999711698490594,8.333371945780696
6.538337845692409,6.891659113182783
5.2688887772143325,5.6892647291601275
4.541750631688109,3.0950604853250767
15.254557264947795,12.653530285197093
14.718627319351327,13.432840462252354
3.3466229941545205,5.073959109653058
7.868987656406957,6.041768556060159
3.5012406329937384,1.9958006883066872
2.263198752015879,2.3081047440067817
15.384174510828935,14.561295642418425
7.776309408961632,7.7232421366296
4.7546735160997615,5.2370981571180595
6.582062691564383,6.273886350429573
8.1217766645136,7.202270027829781
15.895677807299736,14.62537526830019
3.407481683790082,1.8385935393271557
4.000949850414242,3.62507458194014
1.8279201965113603,4.561189001786889
5.39170944540853,7.188362679415588
4.353084812679209,3.083116629095334
7.704754286627,6.304723181779236
4.555030642932041,6.008800091823529
4.362607404226793,2.230999501274131
8.396782630061704,6.778490803940343
7.019647843425332,5.792622651514561
7.328930205920463,7.850644433743346
2.3266911887135873,3.055289505486496
5.1209444538061675,3.952138805190047
3.9602915061016333,2.4976361036877837
17.130980711426428,15.297420647891688
8.228074897194022,5.847332317232424
3.1856335156713613,2.709829770977022
2.3779120103176172,2.336125593679685
9.09276451814123,9.067221188400923
9.338365636173275,8.090108679531216
8.064595128037261,7.067182809725885
12.2683412821135,10.913022712666587
17.239265643604288,14.157702341582514
15.21013548171973,13.531903217989937
7.037309123218197,7.357442615960871
6.024752625203844,7.566193614827627
5.7837074280726695,4.307232901036869
14.357163602969496,13.35150321555246
2.763756058074424,2.767478603367558
2.0681770019327215,2.0137281422133824
4.429330463536927,4.449512905143715
7.1211400803744,6.210922306068688
5.918185663980014,6.472973295104642
5.483643502909392,4.877406086245679
14.423033147079165,13.919693299160338
6.813552745819656,6.201361732239333
5.842349583322792,4.843968187823928
11.56086246214506,10.687262739940675
5.6419273288237,5.220453679466841
3.3171864958165567,3.5477786435375633
4.60973092678786,3.113089250753503
4.922069202836543,6.565428581088188
12.124415160131324,11.787293614993207
1.0859180182721553,1.283369163631403
3.633523231889127,2.9028685386991873
6.561558579655405,6.189334694008498
4.029264058949501,1.5614166477053457
12.968822059842768,12.473103961865814
8.368164887435281,6.869532327858062
8.048818446627395,7.16547284455317
10.726065574210354,10.125551366305316
1.4268034881032032,1.371163684605082
2.6305054238661474,0.9453844570735861
11.675873957971904,11.162798663972563
5.537598860268775,5.621865408838882
0.41594334250389453,-0.7530036408529672
7.37107709622521,6.728987834092875
13.06314421852046,12.3041521264944
5.5769059010282405,7.704019563977893
4.579412928562695,3.4842129074518553
4.5048143074986795,1.025230415753258
0.9760270773537316,1.9773400912141366
3.973196392457538,2.734740932388728
13.416090147604613,11.561804533447713
16.40743302009375,14.492011320203941
5.654750411044976,4.624795969266268
1.2637497728862117,3.4244939214542818
7.7869162460853225,5.110102532505952
2.7839534644860913,1.6159076035355513
2.505920871010005,1.7131435750654957
9.557636930149076,9.832791154496054
11.106258932468226,10.221770024032262
2.310189159846301,2.610339247098354
0.17501079665604458,-2.2242281584130974
16.735316083118725,15.182981557273951
4.5121787821085455,3.7359531162529667
9.49058235240155,9.736983036503691
4.839419889243095,4.899538799601953
4.955228393605072,3.68476148683051
15.926622378944206,14.392074051934916
7.870005506166745,6.6834836548745535
1.8695845663559636,1.375943835565056
7.579753629162104,8.522901748680383
8.046908078170773,7.587958806483567
5.557507488106458,4.119148963239737
7.782809585270625,5.997984037360728
8.982206667251955,8.019910115849127
5.168459651529129,5.114035568703511
5.3086345384402325,3.3854767211453534
15.526033841451639,15.218447434880108
4.02694230503649,2.6023299301616984
1.6762539549752273,0.9574237584573622
2.4246839278278496,1.5934408018445412
10.686282793768006,10.662643327063826
1.8419555336885,3.7832727403649686
3.900786501236671,4.00177130553538
2.758578277399829,1.8373653843579674
-0.13792933293207366,2.1101023684984517
6.282051510790934,5.964965741617805
8.463883287329708,7.353227660117247
7.300705350588017,6.4051985352913965
8.607571921552056,7.009616451680463
8.745083297998333,6.64352533166678
13.573560932490254,11.153508037142567
3.061585635891536,4.712736524341553
5.139502439294299,2.4369997244835697
14.895308920260717,14.543377721785609
12.695064911496313,11.513887171773433
5.2820969957064765,4.031107940924798
6.137287816447035,5.759880980255096
1.3148306176756703,1.610900338595255
6.074268227470491,6.075217358252553
4.844049577892097,2.6648484492368767
14.391154234255643,13.051354486267142
0.9477974191368852,-1.8650112991147414
0.9295084534727378,1.272368292544141
4.713601867817866,5.161691912428251
2.9005791000724868,4.571801413212008
3.2337817767127732,4.674246375831011
2.8613624844897405,3.1636478410342135
2.872517040565083,2.9273343397507134
8.235099080330068,6.9780078603452775
11.31746248976819,9.733221449876925
0.9020301510819522,-0.015589033671037367
4.7938254908487075,4.302092841998263
9.43555995494651,7.805561073863679
12.924100031233474,11.811335181351724
10.220843996129044,7.974157437301496
4.55998751044975,4.299554368470643
2.366282788668939,0.7837806383484793
0.5622414183952511,0.9380360318299625
7.513049172246131,8.206427095652087
4.043733961818735,2.4784280857659873
17.051426344928323,15.3018216131418
5.105342856082217,3.561450443579588
2.9640958961370845,2.6606739318706607
6.787242686246185,4.9294355752432155
6.225169333990933,3.348914411936346
5.1641322760333335,4.762874346991686
4.513665343399985,4.887783820500749
8.506415184373383,8.600242031164235
11.222510683168776,9.748380032100778
6.972700426993231,7.066759291549648
6.329433606415969,6.905179810689644
5.421200685485786,5.611951041694929
9.492593842123629,9.258312483752931
3.9470576189341116,4.582450680286376
8.408106874122334,8.414624194863256
6.690011841879193,5.522904870638144
4.043739706402832,4.262606460957333
7.287524314291241,5.830039267289869
5.993906656612278,3.7120416863820607
7.699032085889931,8.136355802687868
5.289013944688143,5.338989110714469
1.1314040194470802,0.18332447562017062
4.825392563647526,4.5633067554178925
2.32517748207414,1.7307357112060229
5.138354831510361,4.604466811036686
7.570029867991673,6.164705909010275
2.763140195575613,2.519266748935371
3.0460892109774953,3.663552983410104
6.336339917074941,4.991817300895774
7.310164251933032,6.221109551025965
3.467440962592313,2.215448421177246
9.871321113925049,10.745953984547056
5.1172098078325,5.132320954842112
4.045317553408335,1.560930799713786
7.641302243242587,7.7418413799800625
7.258262079028192,7.588006161553573
8.306160481690084,7.624674944317244
2.780148741593767,1.5197652329323992
